Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
7.905050277,-2.35992121696472,-0.521037101745606,12.1094770431519
7.924607673,-1.00797653198242,-0.934995472431183,11.8965158462524
7.944164391,-0.00538385100662708,-1.35613226890564,10.6498556137085
7.963721891,-0.0077766734175384,-1.37766766548157,9.12323474884033
7.983280225,-0.172881439328194,-1.06660068035126,8.61117076873779
8.002837621,-0.0556331276893616,-1.07377910614014,8.89830875396729
8.022394287,0.20039889216423,-1.00438725948334,9.19023323059082
8.041951839,0.0616151839494705,-0.437288343906403,8.98923683166504
8.061510121,-0.21595224738121,0.347557485103607,8.61117076873779
8.081067621,-0.213559418916702,1.00558376312256,8.15892696380615
8.100624235,0.0759721174836159,1.44107747077942,7.59900665283203
8.120181787,0.327218502759933,1.76650130748749,7.29990386962891
8.139740068,0.159720912575722,1.8526428937912,7.20179796218872
8.159297464,-0.175274252891541,1.83828604221344,7.16590547561646
8.178854183,-0.354735970497131,1.63250327110291,7.70429086685181
8.198411683,-0.357128769159317,1.31425786018372,8.50110054016113
8.217969964,-0.328414916992188,1.07258272171021,9.08016395568848
8.237527464,-0.550947427749634,1.04626166820526,9.56829929351807
8.257084079,-1.12043917179108,1.3214362859726,10.3005037307739
8.276641631,-1.07018995285034,1.6564314365387,10.7790679931641
8.296199912,-0.428913444280624,1.94357013702393,10.334002494812
8.315757308,-0.058025948703289,2.30967211723328,9.69033336639404
8.335314027,-0.0412761904299259,2.68295240402222,10.0444707870483
8.354871527,-0.337986201047897,2.5106692314148,11.121241569519
8.374429808,-0.297308206558228,1.90289223194122,12.0951204299927
8.393987308,0.116650104522705,1.00558376312256,12.9373941421509
8.413543923,0.99481600522995,0.440877586603165,13.2484607696533
8.433101475,1.96869480609894,0.759122967720032,12.7387895584106
8.452659756,2.05005073547363,1.66839563846588,11.6739835739136
8.472217152,1.37288200855255,2.13260316848755,11.2408828735352
8.491773818,0.377467781305313,1.38364970684052,11.9108724594116
8.511331371,0.207577362656593,-0.193220421671867,12.7076826095581
8.530889652,0.784247636795044,-1.20299160480499,12.6358985900879
8.550447152,1.33459687232971,-1.19581305980682,11.1140632629395
8.570003766,1.4279168844223,-0.442073971033096,8.96770095825195
8.589561266,1.10967147350311,0.529412031173706,7.22572612762451
8.609119548,0.719641387462616,0.988833963871002,6.46480846405029
8.628677048,0.107078813016415,0.649053156375885,6.7016978263855
8.648233662,-0.25663024187088,0.237487643957138,7.41954469680786
8.667791214,-0.371485710144043,0.0532403029501438,8.40778064727783
8.687349443,-0.192024022340775,0.0412761904299259,9.14237689971924
8.706906943,0.142971158027649,0.297308206558228,9.2787675857544
8.726463558,0.322432845830917,0.840478956699371,8.74277591705322
8.74602111,0.274576395750046,1.37407839298248,8.14696311950684
8.765579391,0.119042925536633,1.61575353145599,8.01057243347168
8.785136787,0.0951147004961968,1.69950222969055,8.22592639923096
8.804693454,0.0927218794822693,1.69232380390167,8.70927619934082
8.824251006,0.30089744925499,1.71625208854675,9.1782693862915
8.843809287,0.698105990886688,1.79760801792145,9.38405227661133
8.863366683,0.78903329372406,1.8813568353653,9.2787675857544
8.882923402,0.494716078042984,1.88853526115417,9.3122673034668
8.902480902,0.157328084111214,1.56071853637695,9.81236743927002
8.922039183,0.253040999174118,1.24486601352692,10.8508520126343
8.941596579,0.896710276603699,1.28793680667877,11.8486595153809
8.961153298,1.43270254135132,1.67557406425476,11.405987739563
8.980710798,1.1910275220871,2.1756739616394,10.3411808013916
9.000269079,0.437288343906403,2.3264217376709,10.0085792541504
9.019826475,-0.0125623187050223,1.61575353145599,10.8699951171875
9.039383193,0.729212701320648,1.06779706478119,11.8654088973999
9.058940693,1.51645135879517,1.03669035434723,12.2315111160278
9.078498975,1.44945228099823,1.22572338581085,11.8917303085327
9.098056371,0.169292196631432,1.60857498645782,10.982458114624
9.117613089,-1.8813568353653,1.2113664150238,10.4823579788208
9.137170589,-2.18285250663757,-0.334396958351135,11.5974130630493
9.156728871,-0.433699101209641,-1.72941255569458,13.0019998550415
9.176286266,1.18384897708893,-2.15772771835327,12.7579317092896
9.195842985,1.2891331911087,-1.70548439025879,10.8436737060547
9.215400485,0.17168502509594,-0.394217520952225,8.99641513824463
9.234958766,-1.08215403556824,0.421734988689423,8.53938579559326
9.254516162,-1.76889419555664,0.687338292598724,9.02512836456299
9.274072829,-1.63728892803192,0.926620543003082,9.1256275177002
9.293630381,-1.22811627388,1.26400852203369,8.64706325531006
9.313188662,-0.881156921386719,1.45782721042633,7.74736166000366
9.332746058,-0.591625392436981,1.47936260700226,7.11565637588501
9.352302725,-0.261415868997574,1.55832576751709,7.06062126159668
9.371860277,0.0137587301433086,1.54396879673004,7.18744087219238
9.391418506,0.0209371987730265,1.36929273605347,7.48175811767578
9.410976006,-0.347557485103607,1.12761771678925,8.17328357696533
9.430532621,-0.708873689174652,1.08215403556824,8.98205757141113
9.450090173,-0.76151579618454,1.03908324241638,9.54437160491943
9.469648402,-0.562911510467529,1.06540429592133,9.78843879699707
9.489205902,-0.213559418916702,1.04626166820526,10.0133647918701
9.508762516,-0.029312077909708,1.19940233230591,10.1330060958862
9.528320016,-0.428913444280624,1.50807642936707,10.2502536773682
9.547878298,-1.42911326885223,2.04406881332397,10.5565357208252
9.567435693,-1.57746827602386,2.46281266212463,11.7218399047852
9.58699236,-1.20179522037506,2.35752844810486,12.7770748138428
9.606549912,-0.739980399608612,2.00099802017212,12.4349012374878
9.626108193,-0.558125853538513,1.51046931743622,10.5756778717041
9.645665589,-0.182452723383904,1.29032957553864,9.26680374145508
9.665222256,0.815354287624359,1.55832576751709,9.30987453460693
9.684779756,1.85383939743042,2.06321144104004,10.2550392150879
9.704338037,1.29631161689758,2.15413856506348,10.7312116622925
9.723895433,-0.273379981517792,1.5176477432251,11.0662069320679
9.743452152,-1.20658087730408,0.168095797300339,12.0209426879883
9.763009652,-0.306879490613937,-0.544965386390686,12.4540433883667
9.782567933,1.04027962684631,-0.389431893825531,10.9489583969116
9.802125329,1.26999056339264,0.0364905446767807,9.06102085113525
9.821681996,0.769890666007996,0.314057976007462,8.46520805358887
9.841239496,-0.0771685317158699,0.0221336092799902,9.32901763916016
9.860797777,-0.0508474819362164,-0.401396006345749,10.5421781539917
9.880355173,0.523429930210114,-0.47796630859375,10.6259269714355
9.899911839,1.07377910614014,-0.011365907266736,9.4055871963501
9.919469339,1.05942225456238,0.641874670982361,8.29053211212158
9.939027621,0.767497837543488,1.1012966632843,8.03450012207031
9.958585016,0.564107954502106,1.23290181159973,8.32642459869385
9.978141683,0.707677304744721,1.16590285301209,8.61117076873779
9.997699235,0.932602643966675,0.981655478477478,8.8911304473877
10.017257464,0.911067247390747,0.804586589336395,9.12323474884033
10.036814964,0.54017972946167,0.854835867881775,9.36730289459229
10.056371579,0.229112774133682,1.19461667537689,9.69751167297363
10.075929079,0.202791720628738,1.67557406425476,9.62333488464356
10.095487308,0.439681172370911,2.01296210289001,9.14237689971924
10.115044808,0.55932229757309,2.05124711990356,8.80738162994385
10.134601423,0.521037101745606,1.94117736816406,8.94137954711914
10.154158923,0.705284476280212,1.78085827827454,9.37448120117188
10.173717152,1.01156580448151,1.56550419330597,9.83629608154297
10.193274652,1.32263267040253,1.37407839298248,10.0923280715942
10.212831214,1.44945228099823,1.13479614257813,10.4991073608398
10.232388766,1.34416806697845,0.716052174568176,10.635498046875
10.251946996,1.81076848506928,-0.145363971590996,10.317253112793
10.271504391,2.46640205383301,-0.487537622451782,10.2957172393799
10.291061058,1.15513515472412,0.354735970497131,11.0470638275146
10.31061861,-1.2520444393158,2.04167580604553,12.2099761962891
10.330176839,-2.68773794174194,2.35274291038513,12.6861476898193
10.349734235,-1.93639171123505,1.16350996494293,12.1525478363037
10.369290902,-0.617946445941925,-0.0879362300038338,11.5734853744507
10.388848402,0.308075904846191,-0.906281590461731,11.3509521484375
10.408406683,0.415752947330475,-1.17667055130005,11.1260271072388
10.427964079,-0.263808697462082,-0.920638501644135,10.7455682754517
10.447520746,-0.771087110042572,-0.523429930210114,10.1186485290527
10.467078246,-0.883549749851227,-0.071186475455761,9.25005435943604
10.486636475,-0.7926225066185,0.28534409403801,8.49392223358154
10.506193871,-0.565304338932037,0.515055060386658,8.2761754989624
10.525750589,-0.194416835904121,0.589232563972473,8.62552738189697
10.545308089,0.140578329563141,0.598803877830505,8.71884727478027
10.564866318,0.379860579967499,0.766301453113556,8.35513877868652
10.584423714,0.255433827638626,1.07976126670837,7.87657403945923
10.603980381,0.183649137616158,1.30707931518555,7.72582626342773
10.623537881,0.071186475455761,1.20179522037506,7.99860811233521
10.64309611,0.104685992002487,0.974476993083954,8.69491958618164
10.66265361,0.0185443758964539,0.919442117214203,9.25723266601563
10.682210173,-0.299701035022736,1.11086785793304,9.4390869140625
10.701767673,-0.835693299770355,1.26640141010284,9.41037368774414
10.721325954,-1.182652592659,1.30707931518555,9.7070837020874
10.74088335,-0.902692317962647,1.20897364616394,10.1976118087769
10.760440016,-0.172881439328194,1.45064878463745,10.3459672927856
10.779997516,0.0999003425240517,1.96989119052887,9.64965534210205
10.799555746,-0.125024989247322,2.41734910011292,9.47737216949463
10.819113141,-0.749551713466644,2.4652054309845,9.94636535644531
10.838669808,-1.23768746852875,1.97706973552704,10.5062856674194
10.858227308,-0.931406199932098,1.23529469966888,11.121241569519
10.877785537,0.425324231386185,1.05344021320343,11.4323081970215
10.897342933,1.13838541507721,0.998405277729034,11.0111713409424
10.9168996,0.803390204906464,1.06779706478119,10.8915300369263
10.9364571,0.107078813016415,0.775872766971588,11.7577323913574
10.956015329,-0.304486691951752,-0.00179461692459881,12.7172536849976
10.975572725,-0.357128769159317,-0.80817586183548,12.935001373291
10.995129391,-0.342771857976913,-1.19581305980682,12.5186500549316
11.014686891,0.0831505879759789,-0.626321315765381,11.4682006835938
11.034245121,0.422931402921677,0.354735970497131,9.85304546356201
11.053802516,0.430109858512878,1.31425786018372,8.23789024353027
11.073359183,-0.0939182862639427,1.64925301074982,7.74736166000366
11.092916683,-0.529412031173706,1.12043917179108,8.74995422363281
11.112474912,-0.25663024187088,0.287736922502518,10.0133647918701
11.132032308,0.0209371987730265,-0.346361070871353,10.3890380859375
11.151588975,0.355932354927063,-0.20039889216423,9.83629608154297
11.171146475,0.425324231386185,0.421734988689423,8.95095157623291
11.190704704,0.336789786815643,1.05822587013245,8.2091760635376
11.2102621,0.217148661613464,1.38364970684052,7.81914615631104
11.229818766,0.138185501098633,1.49850523471832,7.76650428771973
11.249376266,0.238684058189392,1.53679037094116,8.13978481292725
11.268934496,0.372682124376297,1.50089800357819,8.62074184417725
11.288491891,0.535394072532654,1.50089800357819,8.74516868591309
11.308048558,0.73878401517868,1.53439748287201,8.57527828216553
11.327605954,0.894317448139191,1.59182524681091,8.54417133331299
11.347164287,0.91346001625061,1.56550419330597,9.02273559570313
11.366721631,1.14077818393707,1.4362918138504,9.8004035949707
11.386278298,1.53798675537109,1.47696971893311,10.3124675750732
11.405835798,2.08833599090576,1.99860513210297,10.178469657898
11.425394027,2.4783661365509,2.45802712440491,9.80758190155029
11.444951423,2.39222455024719,2.55613279342651,10.0181503295898
11.464508089,1.7796618938446,2.19242382049561,10.5804634094238
11.484065589,1.23649108409882,1.3668999671936,11.1762762069702
11.503623818,1.52841544151306,0.720837831497192,11.9754791259766
11.523181214,2.06440782546997,0.835693299770355,12.1310129165649
11.542737829,2.25344061851501,1.32861483097076,11.2719888687134
11.562295329,1.78923308849335,1.63250327110291,10.3148603439331
11.581853558,1.15513515472412,1.51046931743622,10.3698949813843
11.601410954,0.576072037220001,0.78065836429596,11.1164560317993
11.620967621,0.494716078042984,0.0747757107019424,11.7026977539063
11.640525121,0.647856712341309,0.058025948703289,11.4083805084229
11.66008335,0.839282512664795,0.431306272745132,10.3459672927856
11.679640746,0.961316525936127,0.775872766971588,9.30508899688721
11.69919736,1.33698964118958,1.07976126670837,8.93898677825928
11.71875486,1.69112741947174,0.931406199932098,9.33380317687988
11.738313089,1.70309150218964,0.321236431598663,10.1665048599243
11.757870485,1.6528422832489,-0.109471634030342,10.7958173751831
11.777427152,1.92323124408722,-0.324825674295425,10.6091775894165
11.796984652,2.27258324623108,-0.422931402921677,10.097113609314
11.816542881,2.25104784965515,-0.418145745992661,9.47976493835449
11.836100277,2.00219440460205,-0.317647218704224,8.92941570281982
11.855656891,1.53080832958221,-0.30089744925499,8.56331443786621
11.875214391,1.20538437366486,-0.322432845830917,8.61834907531738
11.894772621,0.946959555149078,-0.367896467447281,8.80259609222412
11.914330016,0.681356251239777,-0.628714144229889,8.94855880737305
11.933886683,0.564107954502106,-0.827318429946899,8.99880790710449
11.953444183,0.580857694149017,-0.750748097896576,9.1782693862915
11.973002412,0.710070133209229,-0.585643351078033,9.40080165863037
11.992559808,0.576072037220001,-0.48993045091629,9.31466007232666
12.012116423,0.310468733310699,-0.52821558713913,9.35533809661865
12.031673923,0.384646236896515,-0.750748097896576,9.89611625671387
12.051232152,0.829711258411408,-1.04985094070435,10.4010019302368
12.070789652,1.08095765113831,-1.29870450496674,10.7383899688721
12.090346214,1.04027962684631,-1.31306147575378,10.8029956817627
12.109903714,0.882353365421295,-1.3585250377655,10.8676023483276
12.129461943,0.604785919189453,-1.62173557281494,10.8341026306152
12.149019339,0.937388241291046,-1.68873453140259,10.8484592437744
12.168576006,1.53320109844208,-1.32502555847168,10.3411808013916
12.188133506,1.57387912273407,-0.901495933532715,9.76211833953857
12.207691735,0.934995472431183,-0.822532773017883,9.84347438812256
12.227249131,0.442073971033096,-1.02113711833954,10.7790679931641
12.246805746,0.662213683128357,-1.33698964118958,11.3724880218506
12.266363246,1.32263267040253,-1.56909346580505,10.7599248886108
12.285921475,1.82991111278534,-1.51884412765503,9.71426200866699
12.305478871,2.12901401519775,-1.15992081165314,9.53719329833984
12.325035537,2.19840574264526,-0.827318429946899,10.0348997116089
12.344593037,2.37786746025085,-0.848853826522827,10.1665048599243
12.364151266,2.33001112937927,-0.915852844715118,9.59462070465088
12.383708662,2.0572292804718,-0.772283494472504,9.30987453460693
12.403265329,1.41356003284454,-0.549750983715057,9.73101139068604
12.422822829,0.702891647815704,-0.276969224214554,10.3076820373535
12.442381058,0.107078813016415,-0.253040999174118,10.7479610443115
12.461938454,-0.141774743795395,-0.444466799497604,11.0279216766357
12.481495121,0.035294134169817,-0.604785919189453,11.0542421340942
12.501052621,0.506680190563202,-0.655035197734833,10.8987092971802
12.52061085,0.628714144229889,-0.595214605331421,10.5206432342529
12.540168246,0.487537622451782,-0.312861561775208,10.0468645095825
12.559724912,0.343968242406845,0.0436690114438534,9.66161918640137
12.579282412,0.413360118865967,0.553340256214142,9.29791069030762
12.598840641,0.743569612503052,1.00797653198242,9.10648441314697
12.618398037,1.02113711833954,1.37407839298248,9.1256275177002
12.637954704,1.00917291641235,1.53918313980103,9.33858871459961
12.657512204,0.846460998058319,1.46500563621521,9.83629608154297
12.677070433,0.676570594310761,1.26161575317383,10.5900344848633
12.696627829,0.647856712341309,1.13958179950714,10.9872436523438
12.716184496,0.401396006345749,0.986441135406494,11.5686988830566
12.735741996,-0.00538385100662708,0.7232306599617,12.0520496368408
12.755300277,-0.259023040533066,0.201595306396484,11.5639133453369
12.774857673,-0.0675972402095795,-0.233898416161537,10.860424041748
12.794414339,0.394217520952225,-0.616750061511993,10.4201440811157
12.813971839,0.724427044391632,-0.73878401517868,10.0875425338745
12.833530121,0.779461979866028,-0.700498819351196,10.0181503295898
12.853087516,0.844068169593811,-0.525822758674622,9.61137008666992
12.872644183,1.00917291641235,-0.00418743956834078,8.88873767852783
12.892201683,0.91346001625061,0.739980399608612,7.99621486663818
12.911759964,0.633499801158905,1.56789708137512,7.4004020690918
12.93131736,-0.0197407864034176,1.49611234664917,7.71386194229126
12.950874027,-0.842871785163879,0.955334424972534,9.0514497756958
12.970431527,-1.37168562412262,0.237487643957138,10.5996065139771
12.989989808,-1.24725878238678,-0.10229317098856,11.3078813552856
13.009547204,-0.871585667133331,-0.0305084884166718,10.5589284896851
13.029103923,-0.814157903194428,-0.0281156655400991,9.13998413085938
13.048661423,-0.737587571144104,0.00299102836288512,8.5369930267334
13.068219704,-0.799800992012024,0.165702968835831,8.68534755706787
13.0877771,-0.718445003032684,0.701695263385773,8.93659400939941
13.107333766,-0.962512910366058,1.41714918613434,8.94616603851318
13.126891318,-1.2113664150238,2.01774764060974,8.84805965423584
13.146449548,-1.31665062904358,2.20199513435364,8.80498886108398
13.166007048,-1.38125681877136,2.22353053092957,9.33380317687988
13.185563662,-1.28554391860962,1.94117736816406,10.1976118087769
13.205121214,-0.976869821548462,1.32622194290161,10.7359972000122
13.224679443,-0.560518682003021,0.811765074729919,10.7814607620239
13.244236943,-0.290129750967026,0.672981381416321,10.5493564605713
13.263793558,-0.261415868997574,1.01276218891144,10.3076820373535
13.28335111,-0.292522579431534,1.39082813262939,10.0037937164307
13.302909391,-0.160917326807976,1.66360998153687,9.92243766784668
13.322466787,-0.141774743795395,1.79042959213257,9.92243766784668
13.342023506,-0.4648058116436,1.83350038528442,10.0851488113403
13.361581006,-0.591625392436981,1.99621224403381,10.211968421936
13.381139287,-0.548554599285126,1.85503578186035,10.0133647918701
13.400696787,-0.878764092922211,1.51286208629608,10.3675022125244
13.420253454,-1.15393877029419,1.22333061695099,11.7792673110962
13.439810954,-1.23768746852875,1.03908324241638,12.5641136169434
13.459369235,-1.12283205986023,0.885942578315735,11.9515504837036
13.478926735,-0.455234497785568,0.964905738830566,11.2289180755615
13.49848335,0.566500782966614,1.19940233230591,10.9489583969116
13.518040902,0.97567343711853,1.45782721042633,11.0757780075073
13.537599183,0.343968242406845,1.25443732738495,11.2217397689819
13.557156683,-0.156131684780121,0.74237322807312,11.5615205764771
13.576713298,-0.0843469947576523,-0.133399859070778,11.7601251602173
13.59627085,0.298504620790482,-0.863210797309876,11.5495567321777
13.615829131,0.681356251239777,-1.03310120105743,10.9465656280518
13.635386631,0.930209815502167,-0.46839502453804,9.75494003295898
13.654943298,0.934995472431183,0.304486691951752,8.45563697814941
13.67450085,0.72681987285614,0.936191856861115,7.64925575256348
13.694059131,0.346361070871353,1.18743824958801,7.57986402511597
13.713616631,-0.0317048989236355,0.890728235244751,7.99142932891846
13.733173246,-0.065204419195652,0.347557485103607,8.53938579559326
13.752730798,0.217148661613464,-0.128614217042923,8.93420124053955
13.772289079,0.631106972694397,-0.279362052679062,8.86959552764893
13.791846579,0.882353365421295,-0.0472582466900349,8.41974449157715
13.811403246,0.923031330108643,0.448056042194366,8.00100040435791
13.830960798,0.812961518764496,0.998405277729034,7.75214719772339
13.850519079,0.633499801158905,1.47457695007324,7.89093065261841
13.870076579,0.501894533634186,1.82632184028625,8.07757091522217
13.889633246,0.442073971033096,1.9914265871048,8.34317398071289
13.909190798,0.626321315765381,1.93399894237518,8.84327411651611
13.928749079,0.956530869007111,1.83110749721527,9.30987453460693
13.948306579,1.31784701347351,1.70428788661957,9.8267240524292
13.967863246,1.38484609127045,1.45304155349731,10.2885389328003
13.987420798,1.25563371181488,1.21854496002197,10.757532119751
14.006979079,1.24127674102783,1.18983101844788,11.2576322555542
14.026536579,1.26999056339264,1.33579325675964,11.5399856567383
14.046093246,1.1910275220871,1.49371957778931,11.3605241775513
14.065650798,1.08335041999817,1.67078840732574,11.0973129272461
14.085209131,1.04745817184448,1.73300182819366,10.8652095794678
14.104766631,0.867996394634247,1.76410853862762,10.8221387863159
14.124323298,0.846460998058319,1.7425731420517,10.7886390686035
14.14388085,1.17188489437103,1.69950222969055,10.9154586791992
14.163439131,1.39441740512848,1.66121709346771,11.1523485183716
14.182996631,1.24127674102783,1.59900367259979,11.1092777252197
14.202553298,0.74596244096756,1.30229377746582,10.7886390686035
14.22211085,0.238684058189392,0.775872766971588,10.860424041748
14.241669183,-0.25663024187088,0.017347963526845,11.6596269607544
14.261226683,-0.244666114449501,-0.72681987285614,12.3248310089111
14.28078335,0.202791720628738,-1.06420791149139,12.049656867981
14.300340902,0.473180681467056,-0.858425140380859,10.8508520126343
14.319899183,0.312861561775208,-0.265005111694336,9.4725866317749
14.339456735,-0.180059909820557,0.323629260063171,8.62552738189697
14.359013402,-0.620339274406433,0.548554599285126,8.39103126525879
14.378570954,-0.687338292598724,0.393021106719971,8.45802974700928
14.398129235,-0.385842651128769,0.235094830393791,8.5369930267334
14.417686735,0.0592223592102528,0.232702001929283,8.41974449157715
14.437243402,0.45882374048233,0.460020154714584,7.97467947006226
14.456801006,0.564107954502106,1.02951192855835,7.52482891082764
14.476359287,0.494716078042984,1.62532472610474,7.14676284790039
14.495916787,0.343968242406845,1.96031999588013,7.00797939300537
14.515473454,0.0544367134571075,1.78803670406342,7.44825887680054
14.535031058,-0.113060869276524,1.35732865333557,8.57767105102539
14.554589339,-0.0987039357423782,0.897906720638275,9.72861862182617
14.574146839,-0.117846518754959,0.598803877830505,10.5637140274048
14.593703506,-0.354735970497131,0.598803877830505,11.023136138916
14.61326111,-0.481555551290512,0.847657442092896,10.8556385040283
14.632819391,-0.476769924163818,1.01036942005157,10.4321088790894
14.652376891,-0.153738856315613,1.47936260700226,10.29332447052
14.671933558,0.0209371987730265,2.21156620979309,10.211968421936
14.691491162,-0.26620152592659,2.70448780059814,9.86500930786133
14.711049443,-0.230309173464775,3.13280296325684,9.79322528839111
14.730606943,-0.237487643957138,3.07298254966736,10.195219039917
14.75016361,-0.469591438770294,2.2043879032135,10.9489583969116
14.769721214,-0.577268481254578,1.1012966632843,11.7864465713501
14.789279496,-0.0460618361830711,0.562911510467529,12.5593280792236
14.808836996,0.800997376441956,0.754337310791016,12.3990087509155
14.828393714,0.951745212078095,1.45782721042633,11.422737121582
14.847951266,0.631106972694397,1.77367973327637,11.0207424163818
14.867509548,-0.213559418916702,0.816550731658936,11.3629169464111
14.8870671,-0.00538385100662708,-0.475573509931564,12.327223777771
14.906623766,1.08574330806732,-1.15274226665497,12.628719329834
14.926181318,1.87776756286621,-0.846460998058319,11.3150596618652
14.9457396,1.40638148784637,0.182452723383904,9.18066215515137
14.965297152,0.391824722290039,0.895513892173767,8.08953475952148
14.984853818,-0.0867398232221603,0.725623488426209,8.61595630645752
15.004411371,-0.0747757107019424,0.218345060944557,9.53479957580566
15.023969704,-0.101096756756306,0.22552353143692,9.96072292327881
15.043527204,-0.129810631275177,0.658624410629273,9.60179901123047
15.063083871,-0.287736922502518,1.04147601127625,8.77148914337158
15.082641423,-0.591625392436981,1.35254299640656,7.91007328033447
15.102199756,-0.756730139255524,1.50089800357819,7.71625471115112
15.121757256,-0.768694281578064,1.64207458496094,7.96032285690308
15.141313923,-0.436091929674149,1.77367973327637,8.23789024353027
15.160871475,0.0233300216495991,1.7138592004776,8.37667369842529
15.180429808,0.549750983715057,1.70907354354858,8.41735172271729
15.199987308,1.03788685798645,1.99860513210297,8.18046283721924
15.219543975,0.968494951725006,2.68534517288208,8.00339317321777
15.239101579,0.69571316242218,3.23330163955688,8.11824893951416
15.25865986,0.516251504421234,3.15433835983276,8.56092166900635
15.278217412,0.607178747653961,2.64466714859009,9.13041305541992
15.297774079,0.769890666007996,2.29770803451538,9.80758190155029
15.317331631,0.815354287624359,2.4532413482666,10.6067848205566
15.336889964,0.688534736633301,3.08255386352539,10.6618194580078
15.356447464,0.482751965522766,3.64965271949768,10.0372924804688
15.376004131,-0.156131684780121,3.32183599472046,9.84825992584229
15.395561683,-0.369092881679535,2.02253341674805,10.6474628448486
15.415120016,0.109471634030342,0.878764092922211,11.8941230773926
15.434677516,0.858425140380859,1.02472627162933,12.2027969360352
15.454234183,0.930209815502167,1.79042959213257,11.3892374038696
15.473791787,0.341575443744659,2.46041989326477,10.9130659103394
15.493350068,-0.634696185588837,1.54875445365906,11.8845520019531
15.512907621,-0.651445984840393,-0.487537622451782,13.7198467254639
15.532464287,0.104685992002487,-1.60977149009705,14.5190496444702
15.552021839,1.162313580513,-0.714855790138245,12.5066862106323
15.571580173,0.707677304744721,0.993619620800018,9.13998413085938
15.591137725,-0.306879490613937,2.35274291038513,7.01037216186523
15.610694391,-0.826122045516968,2.23549461364746,7.26879692077637
15.630251943,-0.553340256214142,1.23050904273987,8.51067161560059
15.649810277,-0.0149551415815949,0.878764092922211,9.59222793579102
15.669367777,-0.14656038582325,0.955334424972534,9.80279636383057
15.688924443,-0.261415868997574,1.34775733947754,9.18544769287109
15.708482048,-0.187238365411758,1.75932288169861,8.16371250152588
