Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
15.737987881,0.13912045955658,-0.401937484741211,0.0933069214224815
15.757544548,0.0230594836175442,-0.257777541875839,0.13728791475296
15.777102152,-0.103996746242046,-0.0952921733260155,0.0859767496585846
15.796660485,-0.113770298659801,0.0134386401623487,-0.100942507386208
15.816217985,-0.0710109919309616,0.133164703845978,-0.357498347759247
15.835774652,-0.149199441075325,0.230900257825851,-0.450347155332565
15.855332256,-0.303132951259613,0.186919257044792,-0.441795289516449
15.874890589,-0.403311908245087,0.0305423624813557,-0.454012215137482
15.894448089,-0.366661071777344,-0.111174203455448,-0.478446125984192
15.914004808,-0.172411635518074,-0.23334364593029,-0.50532341003418
15.93356236,0.0413849018514156,-0.351848006248474,-0.522427141666412
15.953120693,0.174549609422684,-0.394607335329056,-0.468672573566437
15.972678193,0.262511610984802,-0.218683317303658,-0.31229567527771
15.992234912,0.385902762413025,0.0794101431965828,-0.146145209670067
16.011792464,0.443322390317917,0.243117213249207,-0.0850604772567749
16.031350798,0.433548837900162,-0.00855186209082604,-0.130263179540634
16.05090835,0.400563091039658,-0.38361206650734,-0.210895016789436
16.070465016,0.252738058567047,-0.403159201145172,-0.237772300839424
16.090022621,-0.00503948982805014,-0.139273181557655,-0.199899762868881
16.109580954,-0.237161442637444,0.102622337639332,-0.138815045356751
16.129138454,-0.323901772499085,0.201579600572586,-0.120489619672298
16.148695121,-0.217614337801933,0.222348406910896,-0.146145209670067
16.168252725,0.0291679557412863,0.266329407691956,-0.164470627903938
16.187811058,0.284502118825913,0.354291409254074,-0.142480120062828
16.20736861,0.340700060129166,0.504559814929962,-0.0239757541567087
16.226925277,0.133011996746063,0.51188999414444,0.16050012409687
16.246482829,-0.166303172707558,0.283433139324188,0.269230931997299
16.266041162,-0.312906503677368,-0.0757450610399246,0.222806543111801
16.285598714,-0.255486875772476,-0.276102960109711,0.0957503095269203
16.305155381,-0.116213694214821,-0.2541124522686,0.0847550556063652
16.324712985,-0.0331384651362896,-0.109952509403229,0.193485870957375
16.344271318,-0.0502421855926514,-0.0549762547016144,0.311990231275558
16.363828818,-0.0954448878765106,-0.108730815351009,0.346197694540024
16.383385537,-0.0771194696426392,-0.10628741979599,0.296108216047287
16.402943089,-0.0477987974882126,-0.0842969194054604,0.242353647947311
16.422501423,-0.165081471204758,-0.133164703845978,0.252127200365067
16.442058975,-0.388651579618454,-0.250447362661362,0.254570603370667
16.461615641,-0.542585074901581,-0.294428378343582,0.292443126440048
16.481173246,-0.465618312358856,-0.197914510965347,0.434159696102142
16.500731579,-0.199288919568062,-0.120947755873203,0.613748788833618
16.520289131,0.034054733812809,-0.0879620015621185,0.669946730136871
16.539845798,0.115908265113831,-0.0158820282667875,0.548998951911926
16.559403402,0.0829225182533264,0.0378725305199623,0.404839009046555
16.578961735,0.0731489583849907,0.0745233669877052,0.286334663629532
16.598519235,0.11712995916605,0.134386390447617,0.191042482852936
16.618075954,0.120795048773289,0.221126705408096,0.16050012409687
16.637633558,0.0682621821761131,0.238230437040329,0.227693319320679
16.657191839,0.034054733812809,0.216239929199219,0.311990231275558
16.676749391,0.106134712696075,0.21379654109478,0.289999723434448
16.69630611,0.255181431770325,0.206466376781464,0.180047228932381
16.715863662,0.294275671243668,0.2565558552742,0.16050012409687
16.735421996,0.0975828468799591,0.44714018702507,0.315655320882797
16.754979548,-0.255486875772476,0.626729309558868,0.548998951911926
16.774536214,-0.378878027200699,0.42514967918396,0.627187430858612
16.794093818,0.0499367639422417,-0.118504367768765,0.404839009046555
16.813652152,0.69010466337204,-0.337187677621841,0.0126750804483891
16.833209704,0.894127666950226,-0.0989572554826737,-0.0655133649706841
16.852766371,0.473864763975143,0.21501824259758,0.193485870957375
16.872323975,-0.267703801393509,0.186919257044792,0.518456637859345
16.891882308,-0.867555797100067,-0.130721315741539,0.597866773605347
16.911439808,-1.07768726348877,-0.497229665517807,0.437824785709381
16.930996527,-0.940857470035553,-0.640167951583862,0.272896021604538
16.950554079,-0.630547106266022,-0.417819529771805,0.252127200365067
16.970112412,-0.223722815513611,-0.0671931952238083,0.311990231275558
16.989669964,0.151337414979935,0.10628741979599,0.336424142122269
17.009226683,0.350473612546921,0.0879620015621185,0.311990231275558
17.028784235,0.377350896596909,0.0378725305199623,0.210589587688446
17.048342568,0.3089359998703,0.0183254182338715,0.101858779788017
17.067900121,0.200205191969872,0.0195471122860909,0.0236703306436539
17.087456839,0.0658187940716744,0.0342074483633041,0.00534491334110498
17.107014391,-0.0771194696426392,0.0989572554826737,0.0175618585199118
17.126572725,-0.151642829179764,0.146603345870972,0.0334438867866993
17.146130277,-0.145534366369247,0.111174203455448,0.0273354146629572
17.165686943,-0.140647575259209,0.0855186134576798,-0.0337493121623993
17.185244548,-0.122322164475918,0.0586413368582726,-0.122933007776737
17.204802881,-0.0319167710840702,0.0280989743769169,-0.185239434242249
17.224360433,0.118351653218269,0.0268772803246975,-0.190126210451126
17.2439171,0.211200445890427,0.139273181557655,-0.0740652307868004
17.263474704,0.120795048773289,0.311532109975815,0.184934005141258
17.283033037,-0.0636808276176453,0.167372152209282,0.346197694540024
17.302590589,-0.116213694214821,-0.441031724214554,0.221584841609001
17.322147256,-0.187071979045868,-0.831973969936371,-0.0508530326187611
17.34170486,-0.502269148826599,-0.515555083751679,-0.180352658033371
17.361263193,-0.769820272922516,0.156376898288727,-0.115602843463421
17.380820693,-0.702627062797546,0.455692052841187,0.0725381150841713
17.400377412,-0.276255667209625,0.2541124522686,0.198372647166252
17.419935016,0.339478373527527,-0.173480615019798,0.111632339656353
17.43949335,0.817160904407501,-0.349404633045197,-0.0813953951001167
17.45905085,0.929556787014008,-0.14904673397541,-0.166914016008377
17.478607568,0.648567080497742,0.273659586906433,-0.0923906490206718
17.498165121,0.163554355502129,0.525328636169434,0.126292675733566
17.517723454,-0.232274666428566,0.422706305980682,0.320542097091675
17.537281006,-0.325123459100723,0.0733016729354858,0.366966485977173
17.556837673,-0.116213694214821,-0.208909764885902,0.236245170235634
17.576395277,0.153780803084373,-0.222348406910896,0.0334438867866993
17.59595361,0.284502118825913,-0.0842969194054604,-0.0875038728117943
17.615511162,0.241742804646492,0.0390942245721817,-0.0997208133339882
17.635067829,0.114686571061611,0.083075225353241,-0.0740652307868004
17.654625433,-0.0306950751692057,0.0794101431965828,-0.0532964244484901
17.674183766,-0.11865708231926,0.0427593067288399,-0.0618482865393162
17.693741318,-0.112548604607582,-0.00366508355364203,-0.108272679150105
17.713297985,-0.0600157417356968,-0.0171037241816521,-0.173022478818893
17.732855589,-0.0514638833701611,0.0207688063383102,-0.219446882605553
17.752413923,-0.0673459097743034,0.0794101431965828,-0.215781792998314
17.771971423,-0.111326910555363,0.125834539532661,-0.119267925620079
17.791528141,-0.173633337020874,0.153933510184288,-0.00931542087346315
17.811085693,-0.200510606169701,0.0818535313010216,0.0285571087151766
17.830644027,-0.202954009175301,-0.0134386401623487,-0.00442864280194044
17.850201579,-0.212727561593056,-0.0232121963053942,-0.0642916709184647
17.869758246,-0.22494450211525,0.0965138673782349,-0.0923906490206718
17.88931585,-0.207840785384178,0.217461630702019,-0.0410794764757156
17.908874183,-0.147977754473686,0.164928764104843,0.0102316914126277
17.928431683,-0.057572353631258,-0.0232121963053942,-0.0545181185007095
17.947988402,-0.105218440294266,-0.130721315741539,-0.1608055382967
17.967545954,-0.516929507255554,0.0439810007810593,-0.0178672820329666
17.987104287,-0.957961201667786,0.237008735537529,0.369409888982773
18.006661839,-0.738056182861328,-0.138051480054855,0.585649788379669
18.026218506,0.170884519815445,-0.692700803279877,0.31076854467392
18.04577611,1.03950929641724,-0.626729309558868,-0.152253672480583
18.065334443,1.18366932868958,-0.0232121963053942,-0.278088212013245
18.084891943,0.620468080043793,0.547319173812866,-0.0655133649706841
18.104448662,-0.0978882759809494,0.530215442180634,0.171495363116264
18.124006214,-0.559688806533814,0.0403159186244011,0.208146199584007
18.143564548,-0.623216927051544,-0.454470366239548,-0.0203106720000505
18.1631221,-0.387429863214493,-0.626729309558868,-0.342838019132614
18.182678766,-0.107661828398705,-0.51188999414444,-0.50043660402298
18.202236371,0.0267245676368475,-0.161263674497604,-0.43568679690361
18.221794652,0.00595576083287597,0.144159957766533,-0.163248926401138
18.241352204,-0.049020491540432,0.21379654109478,0.134844526648521
18.260908871,-0.0477987974882126,0.178367406129837,0.24479703605175
18.280466475,-0.0453554093837738,0.246782287955284,0.237466871738434
18.300024808,-0.0539072714745998,0.372616827487946,0.176382139325142
18.319582308,-0.0245866030454636,0.386055469512939,0.0847550556063652
18.339139027,0.0621537081897259,0.222348406910896,-0.0105371149256825
18.358696579,0.115908265113831,0.0134386401623487,-0.0850604772567749
18.378254912,0.113464877009392,-0.0965138673782349,-0.115602843463421
18.397812464,0.146450623869896,-0.118504367768765,-0.151031985878944
18.417369131,0.24785128235817,-0.150268420577049,-0.213338404893875
18.436926683,0.346808522939682,-0.189362645149231,-0.231663823127747
18.456485016,0.390789538621902,-0.158820286393166,-0.1620272397995
18.476042568,0.388346135616303,-0.0219905003905296,0.00412321882322431
18.495599235,0.273506850004196,0.173480615019798,0.200816035270691
18.515156839,0.147672325372696,0.0268772803246975,0.177603840827942
18.534715121,0.156224191188812,-0.377503603696823,-0.213338404893875
18.554272546,0.0401632077991962,-0.394607335329056,-0.628714561462402
18.573829212,-0.315349906682968,0.116060979664326,-0.623827755451202
18.593386816,-0.54136335849762,0.505781531333923,-0.0520747303962708
18.61294515,-0.234718054533005,0.313975483179092,0.489135950803757
18.63250265,0.523954212665558,-0.273659586906433,0.424386143684387
18.652059316,1.01629710197449,-0.503338158130646,-0.030084228143096
18.671616921,0.80127888917923,-0.139273181557655,-0.248767539858818
18.691175254,0.218530610203743,0.183254182338715,-0.11682453751564
18.710732754,-0.251821786165237,0.0598630309104919,0.100637085735798
18.730289421,-0.334897011518478,-0.237008735537529,0.111632339656353
18.749847025,-0.124765552580357,-0.357956498861313,-0.0166455879807472
18.769405358,0.113464877009392,-0.151490122079849,-0.110716067254543
18.788962858,0.26495498418808,0.0842969194054604,-0.0801737010478973
18.808519525,0.273506850004196,0.125834539532661,0.0627645552158356
18.828077129,0.11712995916605,0.0855186134576798,0.209367901086807
18.847635462,-0.0477987974882126,0.0708582848310471,0.180047228932381
18.867192962,-0.0673459097743034,0.00610847258940339,0.0175618585199118
18.886749681,-0.0636808276176453,-0.0598630309104919,-0.0606265887618065
18.906307233,-0.114992000162601,-0.100178949534893,-0.0129805039614439
18.925865566,-0.221279412508011,-0.083075225353241,0.123849280178547
18.945423066,-0.373991221189499,-0.0232121963053942,0.280226171016693
18.964979785,-0.463174939155579,0.102622337639332,0.351084470748901
18.984537337,-0.377656310796738,0.21257483959198,0.337645828723907
19.004095671,-0.116213694214821,0.186919257044792,0.281447887420654
19.023653171,0.1806580722332,0.0965138673782349,0.228915005922318
19.043209837,0.305270910263062,0.101400643587112,0.261900752782822
19.062767441,0.252738058567047,0.210131451487541,0.294886499643326
19.082325775,0.157445877790451,0.329857528209686,0.235023483633995
19.101883275,0.147672325372696,0.313975483179092,0.0627645552158356
19.121439941,0.11712995916605,0.197914510965347,-0.0447445623576641
19.140997546,-0.136982500553131,0.112395897507668,0.0468825288116932
19.160555827,-0.631768763065338,0.409267663955689,0.286334663629532
19.180113379,-0.922532081604004,0.919936001300812,0.506239652633667
19.199670046,-0.534033238887787,0.494786292314529,0.402395635843277
19.219227598,0.316266179084778,-0.409267663955689,-0.192569598555565
19.238785931,0.808609068393707,-0.755007207393646,-0.722784996032715
19.258343431,0.625354886054993,-0.478904247283936,-0.719119906425476
19.27790015,0.064597100019455,-0.0390942245721817,-0.301300406455994
19.297457702,-0.469283401966095,0.0488677807152271,0.228915005922318
19.317016035,-0.772263646125794,-0.206466376781464,0.423164427280426
19.336573535,-0.749051451683044,-0.612068951129913,0.222806543111801
19.356130202,-0.427745789289475,-0.866181433200836,-0.111937761306763
19.375687754,-0.072232685983181,-0.714691281318665,-0.231663823127747
19.395246087,0.168441131711006,-0.226013481616974,-0.171800792217255
19.414803639,0.317487865686417,0.232121959328651,-0.0838387832045555
19.434360306,0.365133941173553,0.46668729186058,-0.0313059203326702
19.453917858,0.255181431770325,0.477682560682297,0.0163401644676924
19.473476191,0.0609320141375065,0.387277156114578,0.0200052484869957
19.493033691,-0.116213694214821,0.333522617816925,-0.00931542087346315
19.512590358,-0.233496367931366,0.332300901412964,-0.0374143943190575
19.53214791,-0.261595338582993,0.251669079065323,-0.0569615066051483
19.551706244,-0.204175695776939,0.120947755873203,-0.0948340371251106
19.571263744,-0.0820062458515167,0.0561979487538338,-0.168135702610016
19.59082041,0.0914743766188622,0.102622337639332,-0.20356485247612
19.610378014,0.313822776079178,0.216239929199219,-0.179130956530571
19.629936296,0.500742018222809,0.304201930761337,-0.09605573117733
19.649493796,0.504407107830048,0.221126705408096,0.0334438867866993
19.669050462,0.26495498418808,0.105065725743771,0.143396392464638
19.688608066,-0.0392469353973866,0.0146603342145681,0.15927842259407
19.708166348,-0.154086217284203,-0.222348406910896,0.0798682793974876
19.727723848,-0.0294733811169863,-0.535102188587189,-0.171800792217255
19.747280514,0.104913018643856,-0.582748293876648,-0.419804781675339
19.766838119,0.0120642334222794,-0.163707062602043,-0.345281422138214
19.7863964,-0.22494450211525,0.409267663955689,0.118962503969669
19.805953952,-0.235939756035805,0.544875741004944,0.481805771589279
19.825510566,0.219752296805382,-0.0109952501952648,0.341310918331146
19.845068171,0.726755499839783,-0.496007978916168,-0.0630699768662453
19.864626452,0.735307395458221,-0.381168693304062,-0.230442121624947
19.884183952,0.282058715820313,0.00244338903576136,-0.0850604772567749
19.903740619,-0.257930248975754,0.0757450610399246,0.200816035270691
19.923298223,-0.530368149280548,-0.133164703845978,0.26800924539566
19.942856504,-0.433854252099991,-0.403159201145172,0.0835333615541458
19.962414004,-0.13942588865757,-0.488677799701691,-0.154697075486183
19.981970671,0.136677071452141,-0.338409394025803,-0.249989241361618
20.001528223,0.344365149736404,-0.102622337639332,-0.214560106396675
20.021086556,0.497076958417892,0.0684148967266083,-0.0911689549684525
20.040644056,0.545944750308991,0.140494868159294,0.0444391369819641
20.060200723,0.464091211557388,0.161263674497604,0.115297421813011
20.079758275,0.283280402421951,0.173480615019798,0.127514362335205
20.099316556,0.0926960706710815,0.175924003124237,0.125070974230766
20.118874108,-0.0465771034359932,0.164928764104843,0.121405892074108
20.138430775,-0.122322164475918,0.177145704627037,0.0957503095269203
20.157988327,-0.173633337020874,0.243117213249207,0.0835333615541458
20.177546608,-0.284807533025742,0.47157409787178,0.126292675733566
20.197104108,-0.408198684453964,0.646276414394379,0.191042482852936
20.216660775,-0.388651579618454,0.357956498861313,0.241131961345673
20.236218327,-0.220057725906372,-0.204022988677025,0.255792289972305
20.255776608,0.0218377895653248,-0.488677799701691,0.173938751220703
20.27533416,0.266176700592041,-0.367730051279068,0.0798682793974876
20.294890775,0.363912254571915,-0.0476460866630077,0.0884201377630234
20.314448379,0.39323291182518,0.322527348995209,0.0432174429297447
20.33400666,0.416445106267929,0.680483818054199,-0.192569598555565
20.35356416,0.444544106721878,0.651163160800934,-0.486997991800308
20.373120827,0.290610581636429,0.342074453830719,-0.504101693630219
20.392678379,-0.39231663942337,0.125834539532661,-0.176687568426132
20.41223666,-1.19619166851044,-0.119726061820984,0.125070974230766
20.43179416,-1.2291773557663,-0.477682560682297,0.0688730254769325
20.451350827,-0.466840028762817,-0.564422845840454,-0.243880763649941
20.470908379,0.334591597318649,-0.289541602134705,-0.336729556322098
20.490466712,0.636350154876709,0.0757450610399246,-0.174244180321693
20.510024212,0.488525092601776,0.227235183119774,0.0981936976313591
20.529580879,0.172106221318245,0.116060979664326,0.269230931997299
20.549138431,-0.102775052189827,-0.101400643587112,0.271674305200577
20.568696712,-0.277477353811264,-0.250447362661362,0.193485870957375
20.588254212,-0.325123459100723,-0.267551094293594,0.128736063838005
20.607810879,-0.249378398060799,-0.160041987895966,0.103080473840237
20.627368431,-0.122322164475918,-0.0354291424155235,0.0749815031886101
20.646926712,-0.0245866030454636,0.00610847258940339,0.0554343871772289
20.666484212,0.0230594836175442,0.0244338903576136,0.0175618585199118
20.686040879,0.0768140405416489,0.249225676059723,-0.09605573117733
20.705598431,0.155002489686012,0.762337386608124,-0.221890270709991
20.725156764,0.0633754059672356,0.932152926921845,-0.287861764431
20.744714264,-0.215170949697495,0.359178185462952,-0.372158706188202
20.764270879,-0.406976997852325,-0.300536841154099,-0.533422350883484
20.783828483,-0.465618312358856,-0.463022232055664,-0.604280650615692
20.803386764,-0.397203415632248,-0.271216183900833,-0.476002722978592
20.822944264,-0.149199441075325,-0.163707062602043,-0.242659077048302
20.842500931,0.158667579293251,-0.255334168672562,-0.0325276181101799
20.862058483,0.377350896596909,-0.346961230039597,0.0981936976313591
20.881616764,0.456761032342911,-0.282211422920227,0.162943512201309
20.901174316,0.407893270254135,-0.151490122079849,0.181268930435181
20.920730931,0.288167208433151,-0.0635281130671501,0.100637085735798
20.940288483,0.209978744387627,-0.0659715011715889,-0.144923508167267
20.959846816,0.176992997527123,0.0513111688196659,-0.345281422138214
20.979404316,0.0279462616890669,0.32130566239357,-0.297635316848755
20.998960983,-0.337340384721756,0.526550352573395,0.0285571087151766
21.018518535,-0.624438583850861,0.354291409254074,0.355971246957779
21.038076816,-0.543806791305542,0.0219905003905296,0.401173949241638
21.057634369,-0.253043472766876,-0.0354291424155235,0.298551589250565
21.077190983,-0.00626118434593082,0.0757450610399246,0.248462125658989
21.096748587,0.125681817531586,0.21379654109478,0.180047228932381
21.116306869,0.156224191188812,0.257777541875839,0.0615428611636162
21.135864369,0.168441131711006,0.141716569662094,-0.0716218426823616
21.155421035,0.284502118825913,-0.0781884491443634,-0.198678076267242
21.174978587,0.426218688488007,-0.216239929199219,-0.231663823127747
21.194536921,0.459204435348511,-0.243117213249207,-0.175465881824493
21.214094421,0.379794269800186,-0.262664318084717,-0.104607589542866
21.233651087,0.223417386412621,-0.230900257825851,-0.0459662564098835
21.253208639,0.0829225182533264,-0.169815540313721,-0.000763559073675424
21.272766921,-0.00748287886381149,-0.144159957766533,0.0481042228639126
21.292324421,-0.0758977755904198,-0.166150450706482,0.0749815031886101
21.311881087,-0.152864530682564,-0.269994497299194,0.0652079433202744
21.331438691,-0.26648211479187,-0.337187677621841,0.0297788046300411
21.350996973,-0.371547847986221,-0.239452123641968,0.0163401644676924
21.370554473,-0.405755281448364,-0.216239929199219,0.0261137206107378
21.390111139,-0.382543087005615,-0.386055469512939,0.0713164210319519
21.409668744,-0.349557340145111,-0.492342889308929,0.379183441400528
21.429227025,-0.174855023622513,-0.438588321208954,0.733474850654602
21.448784525,0.0914743766188622,-0.210131451487541,0.676055192947388
21.468341191,0.225860774517059,0.0342074483633041,0.264344155788422
21.487898744,0.124460130929947,0.280989736318588,-0.0459662564098835
21.507457077,-0.0294733811169863,0.44714018702507,-0.125376403331757
21.527014577,-0.149199441075325,0.500894725322723,-0.0349710062146187
21.546571244,-0.376434624195099,0.548540830612183,0.147061482071877
21.566128796,-0.571905732154846,0.345739543437958,0.351084470748901
21.585687129,-0.470505088567734,-0.0989572554826737,0.385291904211044
21.605244629,-0.182185187935829,-0.453248679637909,0.216698065400124
21.624801296,0.133011996746063,-0.400715798139572,0.0102316914126277
21.644358848,0.355360388755798,-0.0623064190149307,-0.00931542087346315
21.663917181,0.400563091039658,0.328635811805725,0.0884201377630234
21.683474681,0.244186192750931,0.553427636623383,0.215476363897324
21.703031348,0.0352764278650284,0.481347650289536,0.263122469186783
21.722588952,0.00839914940297604,0.129499614238739,0.104302167892456
21.742147233,0.20142687857151,-0.205244675278664,-0.175465881824493
21.761704733,0.423775285482407,-0.222348406910896,-0.263427883386612
21.7812614,0.542279660701752,0.0268772803246975,-0.149810284376144
21.800819004,0.476308137178421,0.257777541875839,0.0847550556063652
21.820377285,0.278393626213074,0.243117213249207,0.243575349450111
21.839934837,0.0914743766188622,0.117282673716545,0.20325942337513
21.859491504,-0.0368035472929478,0.141716569662094,0.0981936976313591
21.879049056,-0.0868930220603943,0.243117213249207,0.0395523607730866
21.898607389,-0.110105216503143,0.294428378343582,0.000458135444205254
21.918164889,-0.113770298659801,0.271216183900833,-0.0435228683054447
21.937721556,-0.0184781290590763,0.190584346652031,-0.113159455358982
21.957279108,0.185544848442078,0.0879620015621185,-0.235328912734985
21.976837441,0.362690567970276,0.0464243926107883,-0.367271900177002
21.996394941,0.423775285482407,0.0794101431965828,-0.434465110301971
22.015951608,0.39323291182518,0.0794101431965828,-0.397814273834229
22.035509212,0.273506850004196,0.0916270911693573,-0.241437375545502
22.055067494,0.126903519034386,0.0476460866630077,-0.0838387832045555
22.074625046,-0.0160347409546375,-0.152711808681488,-0.0215323660522699
22.094181712,-0.173633337020874,-0.258999228477478,-0.00442864280194044
22.113739264,-0.233496367931366,-0.345739543437958,-0.0740652307868004
22.133297598,-0.163859784603119,-0.367730051279068,-0.262206196784973
22.152855098,-0.145534366369247,-0.199136212468147,-0.412474602460861
22.172411764,-0.267703801393509,0.0293206684291363,-0.429578334093094
22.191969316,-0.413085460662842,0.190584346652031,-0.270758032798767
22.21152765,-0.361774295568466,0.184475868940353,-0.153475373983383
22.231085202,0.0193943995982409,-0.0745233669877052,-0.285418391227722
22.250641869,0.48241662979126,-0.30175855755806,-0.497993230819702
22.270199421,0.58870404958725,-0.216239929199219,-0.504101693630219
22.289757754,0.28938889503479,0.0207688063383102,-0.31229567527771
22.309315254,-0.116213694214821,0.130721315741539,-0.0765086188912392
22.328871921,-0.328788548707962,0.0329857505857945,-0.0068720318377018
22.348429473,-0.319014966487885,-0.0855186134576798,-0.0899472609162331
22.367987806,-0.177298411726952,-0.0842969194054604,-0.192569598555565
22.387545358,-0.0160347409546375,0.00366508355364203,-0.168135702610016
22.407102025,0.0951394587755203,0.135608091950417,-0.0850604772567749
22.426659577,0.170884519815445,0.166150450706482,-0.066735066473484
22.44621791,0.178214684128761,0.140494868159294,-0.11804623156786
22.46577541,0.101247936487198,0.140494868159294,-0.157140463590622
22.485332077,0.00351237179711461,0.174702316522598,-0.153475373983383
22.504889681,-0.0319167710840702,0.158820286393166,-0.11682453751564
22.524447962,-0.0746760740876198,0.119726061820984,-0.0850604772567749
22.544005462,-0.163859784603119,0.0879620015621185,-0.0740652307868004
22.563562181,-0.207840785384178,0.0696365907788277,-0.0740652307868004
22.583119733,-0.205397397279739,0.117282673716545,-0.0545181185007095
22.602678066,-0.173633337020874,0.190584346652031,-0.0557398125529289
22.622235566,-0.0600157417356968,0.200357899069786,-0.103385895490646
22.641792233,0.181879773736,0.112395897507668,-0.113159455358982
22.661349837,0.439657300710678,0.172258928418159,0.00167983002029359
22.680908119,0.489746779203415,0.386055469512939,0.0957503095269203
22.700465671,0.357803791761398,0.338409394025803,0.112854033708572
22.720022337,0.173327907919884,0.0354291424155235,-0.0264191441237927
22.739579889,0.0523801520466805,-0.17103722691536,-0.214560106396675
22.759138223,0.109799794852734,-0.0720799788832665,-0.243880763649941
22.778695723,0.263733297586441,0.324970752000809,-0.177909269928932
22.798252441,0.300384134054184,0.641389608383179,-0.18157434463501
22.817809994,0.108578100800514,0.492342889308929,-0.24510246515274
22.837368327,-0.155307918787003,-0.0329857505857945,-0.336729556322098
22.856925827,-0.217614337801933,-0.483791023492813,-0.428356647491455
22.876482494,-0.135760799050331,-0.40804597735405,-0.395370900630951
22.896040098,-0.0563506595790386,-0.0439810007810593,-0.11682453751564
22.915598431,-0.0355818532407284,0.180810794234276,0.109188944101334
22.935155931,-0.00748287886381149,0.207688063383102,0.0933069214224815
22.954712598,0.0768140405416489,0.0366508364677429,0.0285571087151766
22.974270202,0.141563847661018,-0.144159957766533,-0.0569615066051483
22.993828535,0.103691324591637,-0.157598599791527,-0.0594048947095871
23.013386035,0.0316113457083702,-0.0305423624813557,0.0774248912930489
23.032942702,0.0218377895653248,0.076966755092144,0.230136707425118
23.052500306,0.0731489583849907,0.0977355614304543,0.261900752782822
23.072058639,0.0939177647233009,0.045202698558569,0.155613332986832
23.091616139,0.0291679557412863,-0.0354291424155235,-0.0154238929972053
23.111172806,-0.025808297097683,-0.10750912129879,-0.152253672480583
23.13073041,-0.0294733811169863,-0.145381644368172,-0.213338404893875
23.150288744,-0.0514638833701611,-0.112395897507668,-0.213338404893875
23.169846244,-0.113770298659801,-0.0720799788832665,-0.201121464371681
23.189402962,-0.177298411726952,-0.0598630309104919,-0.179130956530571
23.208960514,-0.147977754473686,0.0598630309104919,-0.127819791436195
23.228518848,-0.0184781290590763,0.228456869721413,-0.0862821787595749
23.2480764,0.0499367639422417,0.304201930761337,-0.111937761306763
23.267633066,-0.0196998249739409,0.290763288736343,-0.141258433461189
23.287190671,-0.110105216503143,0.0647498071193695,-0.125376403331757
23.306748952,-0.193180441856384,-0.287098199129105,-0.133928254246712
23.326306504,-0.26892551779747,-0.533880531787872,-0.210895016789436
23.345863223,-0.272590577602387,-0.533880531787872,-0.323290914297104
23.365420775,-0.176076725125313,-0.42514967918396,-0.340394645929337
23.384979108,-0.107661828398705,-0.387277156114578,-0.293970257043839
23.40453666,-0.13820418715477,-0.376281917095184,-0.300078719854355
23.424093327,-0.132095724344254,-0.36039987206459,-0.319625824689865
23.443650931,0.034054733812809,-0.36039987206459,-0.276866525411606
23.463209264,0.24662958085537,-0.315197199583054,-0.219446882605553
23.482766764,0.423775285482407,-0.210131451487541,-0.234107211232185
23.502323483,0.539836287498474,-0.0977355614304543,-0.226777046918869
23.521881035,0.610694527626038,-0.0635281130671501,-0.151031985878944
23.541439369,0.578930497169495,0.0745233669877052,-0.0423011742532253
